QG5256	0.999840	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1148
QG5260	0.999840	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1148
QG5262	0.999833	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000017	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1148
QG5305	0.239720	0.000010	0.000010	0.000010	0.000010	0.000010	0.760130	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1148
QG5319	0.999840	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1148
QG5364	0.999840	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1148
QG5365	0.999840	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1148
QG5366	0.999840	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1148
QG5405	0.999840	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1148
QG5502	0.999840	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1148
QG5503	0.999840	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1148
QG5510	0.000010	0.000010	0.000010	0.000015	0.000010	0.000010	0.999835	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1148
QG5550	0.999840	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1148
QG5551	0.999840	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1148
QG5552	0.999840	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1148
QG5576	0.999840	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1148
QG5588	0.999840	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1148
QG5602	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999840	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1148
QG5628	0.999840	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1148
QG5629	0.999840	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1148
QG5638	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999840	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1148
QG5643	0.999831	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000019	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1148
QG5650	0.999840	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1148
QG5652	0.999817	0.000010	0.000010	0.000010	0.000010	0.000010	0.000016	0.000010	0.000010	0.000010	0.000016	0.000017	0.000010	0.000010	0.000014	0.000010	0.000010	LD_0.9_17_1148
QG5654	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999840	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1148
QG5655	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999840	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1148
QG800	0.000010	0.000010	0.000010	0.000010	0.635968	0.074139	0.000010	0.000010	0.000010	0.000010	0.000010	0.289753	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1148
QG823	0.000010	0.000010	0.000010	0.000010	0.187942	0.000010	0.000010	0.000010	0.643172	0.000010	0.000010	0.033183	0.000010	0.022190	0.071618	0.041784	0.000010	LD_0.9_17_1148
QG834	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999840	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1148
QG836	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999839	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1148
QG840	0.000010	0.000010	0.000010	0.000010	0.724642	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.081440	0.000010	0.000010	0.193778	0.000010	0.000010	LD_0.9_17_1148
QG841	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999840	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1148
QG845	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999840	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1148
QG846	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999840	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1148
QG848	0.000010	0.000010	0.000010	0.000010	0.000010	0.172841	0.000010	0.000010	0.826999	0.000010	0.000016	0.000010	0.000011	0.000014	0.000010	0.000010	0.000010	LD_0.9_17_1148
QG850	0.000010	0.000010	0.000010	0.000010	0.000010	0.102374	0.000010	0.000010	0.897476	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1148
QG852	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999840	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1148
QG853	0.000010	0.000010	0.000010	0.000010	0.907320	0.000010	0.000010	0.000010	0.092530	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1148
QG921	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999840	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1148
QG935	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999840	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1148
QG942	0.000010	0.000010	0.000010	0.000010	0.502759	0.000010	0.000010	0.060711	0.047551	0.000010	0.040906	0.158369	0.000010	0.000010	0.189593	0.000010	0.000010	LD_0.9_17_1148
QG981	0.000010	0.000010	0.000010	0.000010	0.000010	0.168364	0.000010	0.000010	0.831486	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1148
QG987	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999840	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1148
TWN2103	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999840	0.000010	0.000010	0.000010	LD_0.9_17_1148
BRC20391	0.373572	0.027716	0.083397	0.049174	0.000010	0.206356	0.000010	0.067750	0.000010	0.000010	0.000010	0.186857	0.005088	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1397
BRC20400	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999840	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1397
BRC20464	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999840	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1397
BRC20548	0.000010	0.999840	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1397
ECA1299	0.000010	0.000010	0.000010	0.000010	0.000010	0.999840	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1397
ECA1300	0.000010	0.000010	0.000010	0.000010	0.000010	0.999840	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1397
ECA1301	0.000010	0.000010	0.000010	0.000010	0.000010	0.999840	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1397
ECA1302	0.000010	0.000010	0.000010	0.000010	0.000010	0.999840	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1397
ECA1303	0.000010	0.000010	0.000010	0.000010	0.000010	0.999840	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1397
ECA1304	0.000010	0.000010	0.000010	0.000010	0.000010	0.999840	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1397
ECA1305	0.000010	0.000010	0.000010	0.000010	0.000010	0.999840	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1397
ECA1306	0.000010	0.000010	0.999840	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1397
ECA1307	0.000010	0.000010	0.000010	0.000010	0.000010	0.999840	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1397
ECA1309	0.000010	0.000010	0.999840	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1397
ECA1310	0.000010	0.000010	0.999840	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1397
ECA1311	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999840	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1397
ECA1312	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000011	0.000010	0.000010	0.999839	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1397
ECA1313	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999840	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1397
ECA1401	0.000010	0.000010	0.000010	0.000010	0.000010	0.999840	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1397
ECA1403	0.000010	0.000010	0.000010	0.000010	0.000010	0.999840	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1397
ECA1405	0.000010	0.000010	0.000010	0.000010	0.000010	0.999840	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1397
ECA1445	0.000010	0.000010	0.000010	0.000010	0.999840	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1397
ECA1447	0.000010	0.000010	0.000010	0.000010	0.999840	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1397
ECA1449	0.000010	0.000010	0.000010	0.000010	0.999840	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1397
ECA1451	0.000010	0.000010	0.000010	0.000010	0.999840	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1397
ECA1453	0.000010	0.000010	0.000010	0.000010	0.999840	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1397
ECA1481	0.000010	0.000010	0.999840	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1397
ECA1518	0.000010	0.000010	0.999839	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1397
ECA1579	0.000010	0.000010	0.999840	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1397
ECA1581	0.000010	0.000010	0.999840	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1397
ECA1583	0.000010	0.000010	0.999840	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1397
ECA1585	0.000010	0.000010	0.999840	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1397
ECA1599	0.000010	0.000010	0.999840	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1397
ECA1603	0.000010	0.000010	0.999840	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1397
ECA2087	0.000010	0.000010	0.999840	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1397
ECA2898	0.000010	0.000010	0.999840	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1397
ECA2899	0.000010	0.000010	0.999840	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1397
ECA2900	0.000010	0.000010	0.999840	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1397
ECA2909	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000013	0.000015	0.000018	0.999823	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1397
ECA2910	0.000010	0.000010	0.999840	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1397
ECA2920	0.000010	0.000010	0.999840	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1397
ECA2954	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000015	0.000010	0.000010	0.999835	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1397
ECA2955	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000015	0.000010	0.000015	0.999829	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1397
ECA2976	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000015	0.000010	0.000015	0.999829	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1397
ECA3053	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999840	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1397
ECA788	0.000010	0.000010	0.000010	0.000010	0.000010	0.999840	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1397
ECA789	0.000010	0.000010	0.000010	0.000010	0.000010	0.999840	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1397
ECA790	0.230258	0.000010	0.024884	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.744717	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1397
ECA791	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999840	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1397
ECA792	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999840	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1397
ECA793	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000015	0.000010	0.000014	0.999831	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1397
ECA794	0.230400	0.000010	0.024957	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.744502	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1397
ECA796	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.996725	0.000010	0.003125	0.000010	0.000010	0.000010	LD_0.9_17_1397
ECA797	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999840	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1397
ECA798	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000015	0.000010	0.000010	0.999835	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1397
ECA799	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999840	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1397
ECA800	0.000010	0.000010	0.999840	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1397
ECA801	0.000010	0.000010	0.999840	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1397
ECA802	0.000010	0.000010	0.999840	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1397
ECA803	0.000010	0.000010	0.999840	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1397
ECA804	0.000010	0.000010	0.999840	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1397
ECA805	0.000010	0.000010	0.999840	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1397
ECA806	0.000010	0.000010	0.000010	0.000010	0.999840	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1397
EG5889	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999840	0.000010	LD_0.9_17_1397
EG6180	0.000010	0.000010	0.000010	0.000010	0.210655	0.000010	0.000010	0.000018	0.000010	0.000010	0.000010	0.000010	0.118165	0.000010	0.000010	0.671033	0.000010	LD_0.9_17_1397
HPT25	0.190015	0.023787	0.051444	0.100293	0.004863	0.018641	0.000010	0.063933	0.156244	0.000010	0.000010	0.000010	0.000010	0.000010	0.390700	0.000010	0.000010	LD_0.9_17_1397
HPT33	0.141917	0.018075	0.031088	0.000010	0.116129	0.079738	0.000010	0.000010	0.000010	0.000010	0.000012	0.027294	0.000010	0.585649	0.000010	0.000017	0.000010	LD_0.9_17_1397
HPT39	0.189569	0.039278	0.040772	0.108242	0.000010	0.018432	0.000010	0.063818	0.165487	0.000010	0.000010	0.005900	0.000010	0.000010	0.368422	0.000010	0.000010	LD_0.9_17_1397
HPT56	0.745600	0.030881	0.045339	0.066638	0.000010	0.000010	0.000010	0.019157	0.036303	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.055981	0.000010	LD_0.9_17_1397
JU1373	0.000010	0.000010	0.000010	0.000010	0.999840	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1397
JU1374	0.000010	0.000010	0.000010	0.000010	0.999840	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1397
JU1428	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999840	LD_0.9_17_1397
JU1630	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999840	0.000010	0.000010	0.000010	LD_0.9_17_1397
JU1631	0.000010	0.000011	0.000011	0.000010	0.000010	0.000019	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999829	0.000010	0.000010	0.000010	LD_0.9_17_1397
JU1632	0.000010	0.000011	0.000011	0.000014	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999834	0.000010	0.000010	0.000010	LD_0.9_17_1397
JU1633	0.000010	0.000010	0.000012	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999838	0.000010	0.000010	0.000010	LD_0.9_17_1397
JU1634	0.000010	0.000010	0.000010	0.000010	0.000010	0.000014	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999836	0.000010	0.000010	0.000010	LD_0.9_17_1397
JU1635	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000016	0.000010	0.000010	0.000010	0.131338	0.000010	0.000010	0.692192	0.176323	LD_0.9_17_1397
JU1636	0.000010	0.000010	0.000017	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999831	0.000010	0.000010	0.000010	LD_0.9_17_1397
JU1639	0.000010	0.000010	0.000013	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999837	0.000010	0.000010	0.000010	LD_0.9_17_1397
JU1640	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999839	0.000010	0.000010	0.000010	LD_0.9_17_1397
JU1641	0.000010	0.000011	0.000012	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999837	0.000010	0.000010	0.000010	LD_0.9_17_1397
JU1800	0.000010	0.000010	0.000010	0.000010	0.999840	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1397
JU1818	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999840	0.000010	0.000010	0.000010	LD_0.9_17_1397
JU1819	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.792119	0.000010	0.000010	0.000010	0.000010	0.207731	0.000010	0.000010	LD_0.9_17_1397
JU1821	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999840	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1397
JU1835	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.926300	0.073545	0.000010	0.000010	0.000010	0.000015	0.000010	0.000010	LD_0.9_17_1397
JU1836	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.953033	0.000010	0.000010	0.000010	0.000010	0.046817	0.000010	0.000010	LD_0.9_17_1397
JU1838	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.880035	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.119815	LD_0.9_17_1397
JU1845	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.338077	0.000010	0.661773	LD_0.9_17_1397
JU1846	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.449224	0.000010	0.550626	LD_0.9_17_1397
JU1847	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000015	0.000010	0.000010	0.000010	0.000010	0.000010	0.321917	0.000010	0.677928	LD_0.9_17_1397
