QG3009	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.066618	0.000010	0.000010	0.000010	0.933112	0.000010	LD_0.9_29_1668
QG3010	0.000010	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	0.999715	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	0.000013	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_29_1668
QG3011	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999720	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_29_1668
QG3013	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000019	0.000010	0.999710	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000012	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_29_1668
QG3024	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.553265	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000016	0.000010	0.000010	0.000010	0.000010	0.000010	0.057237	0.389232	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_29_1668
QG3037	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999720	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_29_1668
QG3038	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999720	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_29_1668
QG3055	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	0.122618	0.000010	0.000010	0.000010	0.000010	0.000011	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.877110	0.000010	LD_0.9_29_1668
QG3064	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000017	0.000010	0.000010	0.000010	0.000010	0.999713	0.000010	LD_0.9_29_1668
QG3514	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.140351	0.000010	0.000010	0.000010	0.000010	0.191334	0.000010	0.000010	0.000010	0.000010	0.668055	0.000010	LD_0.9_29_1668
QG3521	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999720	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_29_1668
QG3522	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.260255	0.000010	0.000010	0.000010	0.000010	0.130538	0.000010	0.000010	0.000010	0.608941	0.000016	0.000010	LD_0.9_29_1668
QG3523	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999720	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_29_1668
QG3526	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999720	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_29_1668
QG3529	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.442487	0.000010	0.000010	0.000010	0.000010	0.557243	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_29_1668
QG3533	0.000010	0.000010	0.000010	0.000010	0.000010	0.000011	0.000010	0.000010	0.000015	0.000010	0.000013	0.000010	0.000012	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.007026	0.000013	0.992690	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_29_1668
QG3535	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999720	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_29_1668
QG3539	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999720	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_29_1668
QG3543	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.847078	0.000010	0.000010	0.139005	0.000010	0.013657	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_29_1668
QG3545	0.000010	0.000010	0.000010	0.000011	0.000010	0.000011	0.000010	0.000010	0.000015	0.000010	0.000011	0.000010	0.000010	0.085655	0.000010	0.000018	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	0.914059	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_29_1668
QG3546	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000016	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999704	0.000010	0.000010	0.000010	0.000019	0.000010	0.000010	LD_0.9_29_1668
QG3547	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.381872	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.251316	0.000010	0.000010	0.000010	0.000010	0.000010	0.366552	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_29_1668
QG3785	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.151977	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.847753	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_29_1668
QG3786	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000510	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.148564	0.000010	0.000010	0.000010	0.000010	0.599408	0.000010	0.000010	0.000010	0.251268	0.000010	0.000010	LD_0.9_29_1668
QG3789	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.853345	0.000010	0.000010	0.146385	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_29_1668
QG3790	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.752766	0.246964	0.000010	0.000010	0.000010	0.000011	0.000010	LD_0.9_29_1668
QG3793	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.497757	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	0.016289	0.175563	0.000010	0.000015	0.000012	0.000010	0.000010	0.000010	0.000010	0.085895	0.162790	0.000010	0.000010	0.000010	0.000010	0.061466	LD_0.9_29_1668
QG3795	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.041835	0.383847	0.000010	0.000010	0.000010	0.000010	0.371078	0.000010	0.102900	0.000010	0.000010	0.000010	0.100100	0.000010	0.000010	LD_0.9_29_1668
QG3797	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999718	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_29_1668
QG3799	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.373056	0.000010	0.000010	0.000010	0.000010	0.626674	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_29_1668
QG3800	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.428120	0.000010	0.000010	0.000010	0.000010	0.446686	0.000010	0.075953	0.000010	0.048991	0.000010	0.000010	LD_0.9_29_1668
QG3805	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999720	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_29_1668
QG3807	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.152949	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.844296	0.000010	0.000010	0.000010	0.002494	0.000010	0.000010	LD_0.9_29_1668
QG3808	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.022175	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.440082	0.000010	0.000010	0.000010	0.000010	0.459826	0.000010	0.077667	0.000010	0.000010	0.000010	0.000010	LD_0.9_29_1668
QG3809	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999720	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_29_1668
QG3811	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999720	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_29_1668
QG3812	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999720	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_29_1668
QG3817	0.000010	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	0.152322	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.847400	0.000010	0.000010	0.000010	0.000010	0.000017	0.000010	LD_0.9_29_1668
QG3818	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.727492	0.000010	0.000010	0.085365	0.000010	0.146569	0.000010	0.000010	0.000010	0.000010	0.028177	0.012157	LD_0.9_29_1668
QG3821	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.102835	0.000010	0.000010	0.000010	0.652877	0.000010	0.000010	0.244028	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_29_1668
QG3824	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.044372	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.955358	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_29_1668
QG3828	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.266520	0.000010	0.000010	0.000010	0.000010	0.000010	0.160841	0.000010	0.000010	0.000010	0.572379	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_29_1668
QG3829	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.925859	0.073871	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_29_1668
QG3831	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.135304	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.749489	0.000010	0.000010	0.000010	0.000010	0.114947	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_29_1668
QG3834	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.225541	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.774189	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_29_1668
QG3839	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999720	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_29_1668
QG3843	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.209185	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.790545	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_29_1668
QG3845	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.370318	0.000010	0.000010	0.000010	0.000010	0.629412	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_29_1668
QG3847	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999720	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_29_1668
QG3848	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.561744	0.000010	0.000010	0.000010	0.000010	0.437986	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_29_1668
QG3849	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999720	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_29_1668
QG3850	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.296159	0.000010	0.000010	0.000010	0.000010	0.472873	0.000012	0.000010	0.000010	0.230707	0.000010	0.000010	LD_0.9_29_1668
QG3852	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.100666	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.766050	0.000010	0.000010	0.000010	0.133023	0.000010	0.000010	LD_0.9_29_1668
QG3856	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.169202	0.377857	0.000010	0.156064	0.000010	0.000010	0.000010	0.000010	0.144314	0.059203	0.000010	0.000010	0.000010	0.000010	0.093131	LD_0.9_29_1668
QG3862	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999720	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_29_1668
QG3863	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.412167	0.000010	0.000010	0.000010	0.000010	0.587563	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_29_1668
QG3868	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.757852	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.064732	0.000010	0.000010	0.000010	0.000010	0.177156	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_29_1668
QG3871	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.092040	0.000010	0.000010	0.000010	0.143199	0.040732	0.000010	0.000010	0.000010	0.472832	0.250957	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_29_1668
QG3872	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999720	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_29_1668
QG3873	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999720	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_29_1668
QG3877	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.137696	0.241260	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.568379	0.000010	0.000010	0.000010	0.052415	0.000010	0.000010	LD_0.9_29_1668
QG3880	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.469779	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.529951	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_29_1668
QG4629	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999720	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_29_1668
QG4646	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.696695	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.303035	0.000010	0.000010	0.000010	LD_0.9_29_1668
QG4653	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999720	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_29_1668
QG4659	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999720	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_29_1668
QG4669	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999720	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_29_1668
QG4671	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999720	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_29_1668
QG4672	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999720	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_29_1668
QG4694	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999720	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_29_1668
QG4695	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999720	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_29_1668
QG4696	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999719	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_29_1668
QG4702	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999720	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_29_1668
QG4713	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999720	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_29_1668
QG4714	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999720	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_29_1668
QG4730	0.000010	0.000010	0.000010	0.000010	0.999711	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000019	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_29_1668
QG4739	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999720	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_29_1668
QG4740	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.509295	0.000010	0.000010	0.000010	0.000010	0.000010	0.490435	0.000010	0.000010	0.000010	LD_0.9_29_1668
QG4741	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999720	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_29_1668
QG4754	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000013	0.000010	0.000010	0.000010	0.000010	0.000010	0.999717	0.000010	0.000010	0.000010	LD_0.9_29_1668
QG4759	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999720	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_29_1668
QG4779	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000013	0.000010	0.000010	0.000010	0.000010	0.000010	0.999717	0.000010	0.000010	0.000010	LD_0.9_29_1668
QG4780	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999720	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_29_1668
QG4781	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000013	0.000010	0.000010	0.000015	0.000010	0.000010	0.000010	0.000010	0.000010	0.999712	0.000010	0.000010	0.000010	LD_0.9_29_1668
QG4782	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.696853	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.302877	0.000010	0.000010	0.000010	LD_0.9_29_1668
QG4817	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999720	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_29_1668
