NIC1915	0.999860	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1397
NIC1916	0.999860	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1397
NIC1917	0.829548	0.000010	0.000010	0.000010	0.000010	0.000010	0.170322	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1397
NIC1918	0.999860	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1397
NIC1919	0.999860	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1397
NIC192	0.999860	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1397
NIC1927	0.329443	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.140845	0.000010	0.529592	LD_0.9_15_1397
NIC1928	0.671863	0.000010	0.085698	0.000010	0.000010	0.000010	0.103353	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.138976	LD_0.9_15_1397
NIC1929	0.128605	0.000010	0.000010	0.000010	0.000010	0.000010	0.057250	0.000010	0.000010	0.000010	0.000010	0.000010	0.089243	0.000010	0.724792	LD_0.9_15_1397
NIC193	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.221949	0.777921	LD_0.9_15_1397
NIC1939	0.000010	0.000010	0.130653	0.000010	0.000010	0.000010	0.060294	0.000010	0.000010	0.000010	0.000010	0.000010	0.160826	0.000010	0.648117	LD_0.9_15_1397
NIC1941	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999860	LD_0.9_15_1397
NIC1950	0.514140	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.485729	LD_0.9_15_1397
NIC1962	0.224971	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.774899	LD_0.9_15_1397
NIC1976	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999860	LD_0.9_15_1397
NIC203	0.000010	0.000010	0.021431	0.000010	0.000010	0.000010	0.849878	0.000010	0.000010	0.000010	0.000010	0.000010	0.041183	0.000010	0.087398	LD_0.9_15_1397
NIC2355	0.000010	0.000010	0.000010	0.341572	0.000010	0.000010	0.000010	0.000010	0.000010	0.402492	0.000010	0.000010	0.255816	0.000010	0.000010	LD_0.9_15_1397
NIC2357	0.000010	0.000010	0.000010	0.999860	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1397
NIC2360	0.000010	0.000010	0.000010	0.372825	0.000010	0.000010	0.080680	0.000010	0.000010	0.000010	0.000017	0.000010	0.546368	0.000010	0.000010	LD_0.9_15_1397
NIC2361	0.000010	0.000010	0.000010	0.999848	0.000013	0.000010	0.000010	0.000010	0.000010	0.000010	0.000017	0.000010	0.000011	0.000010	0.000010	LD_0.9_15_1397
NIC2362	0.000010	0.000010	0.000010	0.418275	0.000010	0.000010	0.469958	0.000010	0.000010	0.111647	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1397
NIC2363	0.000010	0.000010	0.000010	0.789954	0.000010	0.000010	0.209902	0.000010	0.000010	0.000018	0.000010	0.000016	0.000010	0.000010	0.000010	LD_0.9_15_1397
NIC2364	0.000010	0.000010	0.000010	0.765581	0.000010	0.000010	0.000013	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.101889	0.132408	LD_0.9_15_1397
NIC2365	0.000010	0.000010	0.000010	0.999860	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1397
NIC2366	0.000010	0.000010	0.000010	0.999854	0.000010	0.000010	0.000016	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1397
NIC2367	0.000010	0.000010	0.000010	0.729076	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.184048	0.086756	LD_0.9_15_1397
NIC2368	0.000010	0.000010	0.000010	0.999860	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1397
NIC2371	0.000010	0.000010	0.000010	0.999860	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1397
NIC2373	0.000010	0.000010	0.000010	0.320092	0.000010	0.000010	0.000010	0.000010	0.000010	0.623125	0.000010	0.000010	0.000010	0.056663	0.000010	LD_0.9_15_1397
NIC2375	0.000010	0.000010	0.000010	0.771117	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.072306	0.156457	0.000010	LD_0.9_15_1397
NIC247	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999860	LD_0.9_15_1397
NIC249	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.221191	0.778679	LD_0.9_15_1397
NIC280	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.233065	0.000010	0.000010	0.000010	0.766805	0.000010	LD_0.9_15_1397
NIC284	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999860	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1397
NIC286	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999860	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1397
NIC291	0.000010	0.000010	0.000013	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999857	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1397
NIC294	0.000010	0.000010	0.000013	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999857	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1397
NIC300	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999860	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1397
NIC311	0.000010	0.000010	0.000010	0.772506	0.000010	0.000010	0.000010	0.000010	0.000010	0.227364	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1397
NIC312	0.000010	0.000010	0.000010	0.415042	0.000010	0.000010	0.398606	0.000010	0.000010	0.186231	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1397
NIC314	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999860	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1397
NIC321	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.931721	0.068149	LD_0.9_15_1397
NIC322	0.000010	0.000010	0.000018	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999852	0.000010	LD_0.9_15_1397
NIC339	0.010142	0.000010	0.000010	0.000010	0.000010	0.016709	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.973029	0.000010	LD_0.9_15_1397
NIC344	0.000010	0.000010	0.000010	0.598596	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.246639	0.154646	LD_0.9_15_1397
NIC350	0.000010	0.000010	0.000010	0.604904	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.342007	0.052969	LD_0.9_15_1397
NIC354	0.000013	0.000010	0.000010	0.000010	0.000010	0.000010	0.230689	0.000010	0.000010	0.769179	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1397
NIC359	0.000017	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999853	0.000010	LD_0.9_15_1397
NIC363	0.000010	0.000010	0.000010	0.752409	0.000010	0.000010	0.000010	0.000010	0.000010	0.047158	0.000010	0.000010	0.000010	0.200313	0.000010	LD_0.9_15_1397
NIC365	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999860	0.000010	LD_0.9_15_1397
NIC372	0.000010	0.000010	0.000010	0.999860	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1397
NIC382	0.000010	0.000010	0.000010	0.999860	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1397
NIC384	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.474697	0.000010	0.000010	0.280211	0.000010	0.000010	0.000010	0.244972	0.000010	LD_0.9_15_1397
NIC387	0.000010	0.000010	0.000010	0.609091	0.000015	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.370994	0.019791	LD_0.9_15_1397
NIC389	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.114401	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.885469	0.000010	LD_0.9_15_1397
NIC391	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.091838	0.000010	0.000010	0.000013	0.000010	0.000010	0.000010	0.908029	0.000010	LD_0.9_15_1397
NIC393	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.108652	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.891218	0.000010	LD_0.9_15_1397
NIC396	0.000010	0.000010	0.000010	0.999860	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1397
NIC404	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.004570	0.000010	0.000010	0.995300	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1397
NIC407	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.069718	0.000010	0.000010	0.669019	0.000010	0.000010	0.000010	0.261143	0.000010	LD_0.9_15_1397
NIC408	0.000010	0.000010	0.000013	0.000010	0.000010	0.000010	0.010437	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.989430	0.000010	LD_0.9_15_1397
NIC413	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.028153	0.000010	0.000010	0.042519	0.000010	0.000010	0.000010	0.929209	0.000010	LD_0.9_15_1397
NIC416	0.000010	0.000010	0.000010	0.999860	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1397
NIC417	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999860	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1397
NIC420	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.957827	0.042043	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1397
NIC422	0.000010	0.000010	0.000010	0.680759	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.319044	0.000077	LD_0.9_15_1397
NIC424	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.246291	0.016930	0.000010	0.000010	0.736659	0.000010	LD_0.9_15_1397
NIC425	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.010122	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.989748	0.000010	LD_0.9_15_1397
NIC426	0.020557	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.009732	0.960184	0.009417	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1397
NIC434	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999860	0.000010	LD_0.9_15_1397
NIC436	0.000010	0.000010	0.000010	0.000014	0.000013	0.000010	0.000010	0.000012	0.000010	0.999849	0.000010	0.000011	0.000010	0.000010	0.000010	LD_0.9_15_1397
NIC441	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999860	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1397
NIC443	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.516030	0.000010	0.000010	0.483840	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1397
NIC444	0.000012	0.000010	0.000010	0.000010	0.000010	0.000010	0.196466	0.000010	0.000010	0.803402	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1397
NIC445	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999860	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1397
NIC450	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000013	0.143679	0.000010	0.000010	0.000010	0.856189	0.000010	LD_0.9_15_1397
NIC454	0.000018	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999852	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1397
NIC458	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.185787	0.000010	0.000010	0.814083	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1397
NIC459	0.000010	0.000012	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.878700	0.000010	0.000010	0.000010	0.121168	0.000010	LD_0.9_15_1397
NIC461	0.000015	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999855	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1397
NIC468	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999860	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1397
NIC469	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999860	0.000010	LD_0.9_15_1397
NIC475	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999860	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1397
NIC478	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.241525	0.000010	0.000010	0.000010	0.758345	0.000010	LD_0.9_15_1397
NIC479	0.000010	0.000010	0.000010	0.212695	0.000010	0.000010	0.000010	0.000010	0.000012	0.787167	0.000010	0.000010	0.000016	0.000010	0.000010	LD_0.9_15_1397
NIC489	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.159176	0.000010	0.000010	0.840694	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1397
NIC491	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999851	0.000010	0.000010	0.000010	0.000019	0.000010	LD_0.9_15_1397
NIC492	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.354363	0.000010	0.000010	0.000010	0.645507	0.000010	LD_0.9_15_1397
NIC496	0.000010	0.000010	0.000020	0.000010	0.000016	0.000010	0.171622	0.000010	0.000010	0.828229	0.000010	0.000013	0.000010	0.000010	0.000010	LD_0.9_15_1397
NIC51	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.104155	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.895715	0.000010	LD_0.9_15_1397
NIC517	0.000010	0.000010	0.000010	0.000010	0.000010	0.999860	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1397
NIC530	0.000010	0.000010	0.000010	0.000010	0.000010	0.999860	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1397
NIC533	0.099829	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.900041	LD_0.9_15_1397
NIC535	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999860	LD_0.9_15_1397
NIC540	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999860	LD_0.9_15_1397
NIC55	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999860	0.000010	LD_0.9_15_1397
NIC551	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999860	LD_0.9_15_1397
NIC56	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.188024	0.000010	0.000010	0.811846	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1397
NIC567	0.999851	0.000010	0.000019	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1397
NIC57	0.000014	0.000010	0.000010	0.000010	0.000010	0.000010	0.377096	0.000010	0.000010	0.000010	0.000012	0.000010	0.000010	0.622768	0.000010	LD_0.9_15_1397
NIC570	0.952383	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.047487	LD_0.9_15_1397
NIC571	0.840520	0.000010	0.135565	0.000010	0.000010	0.000010	0.000881	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.022924	LD_0.9_15_1397
NIC572	0.840393	0.000010	0.133842	0.000010	0.000010	0.000010	0.002167	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.023487	LD_0.9_15_1397
NIC575	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999860	LD_0.9_15_1397
NIC577	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999860	LD_0.9_15_1397
NIC58	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999860	0.000010	LD_0.9_15_1397
NIC584	0.999860	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1397
NIC585	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999860	LD_0.9_15_1397
NIC586	0.817894	0.000010	0.027932	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000019	0.000010	0.000010	0.000010	0.154045	LD_0.9_15_1397
NIC587	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999860	LD_0.9_15_1397
NIC589	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999860	LD_0.9_15_1397
NIC591	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999860	LD_0.9_15_1397
NIC746	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999860	LD_0.9_15_1397
NIC747	0.999859	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1397
NIC749	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999859	LD_0.9_15_1397
NIC751	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999860	LD_0.9_15_1397
NIC753	0.154093	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.003561	0.842226	LD_0.9_15_1397
NIC763	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999860	LD_0.9_15_1397
NIC773	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999860	LD_0.9_15_1397
NIC775	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999860	LD_0.9_15_1397
NIC85	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.176535	0.000010	0.000010	0.823335	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1397
NIC894	0.000010	0.369699	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.630171	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1397
NIC895	0.000010	0.369699	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.630171	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1397
NIC898	0.000010	0.366785	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.633085	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1397
NIC903	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999860	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1397
NIC904	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999860	0.000010	LD_0.9_15_1397
NIC905	0.000010	0.000010	0.000010	0.853303	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.136684	0.009893	LD_0.9_15_1397
NIC907	0.000014	0.000016	0.000010	0.415979	0.000010	0.000010	0.266616	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.317275	0.000010	LD_0.9_15_1397
NIC908	0.000010	0.000010	0.000010	0.040561	0.000010	0.000010	0.000010	0.000010	0.000010	0.009783	0.000010	0.000010	0.000010	0.949537	0.000010	LD_0.9_15_1397
NIC909	0.000010	0.000010	0.000010	0.674175	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.323475	0.002229	LD_0.9_15_1397
NIC91	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999860	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1397
NIC916	0.000010	0.000010	0.000010	0.999860	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1397
NIC917	0.000010	0.000010	0.000010	0.248348	0.000010	0.000010	0.009429	0.000010	0.000010	0.000010	0.000010	0.000010	0.015838	0.189429	0.536855	LD_0.9_15_1397
NIC920	0.000010	0.000010	0.000010	0.255124	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.697765	0.046992	LD_0.9_15_1397
NIC925	0.000010	0.000010	0.000010	0.409239	0.000010	0.000010	0.408353	0.000010	0.000010	0.182288	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1397
NIC926	0.000010	0.000010	0.000010	0.999860	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1397
NIC927	0.000010	0.000010	0.000010	0.604662	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.048636	0.327357	0.019234	LD_0.9_15_1397
NIC929	0.000010	0.000010	0.000010	0.634168	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.365702	0.000010	LD_0.9_15_1397
NIC933	0.000010	0.000010	0.000010	0.934891	0.000010	0.000010	0.064978	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1397
NIC934	0.000010	0.000010	0.000010	0.399570	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.016350	0.000010	0.000010	0.234191	0.349779	LD_0.9_15_1397
NIC936	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999860	0.000010	LD_0.9_15_1397
NIC938	0.000010	0.000010	0.000010	0.999860	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1397
NIC939	0.000010	0.000010	0.000010	0.999860	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1397
NIC94	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.386610	0.000010	0.000010	0.000010	0.613260	0.000010	LD_0.9_15_1397
NIC940	0.000010	0.000010	0.000010	0.262377	0.000010	0.000010	0.000010	0.000010	0.000010	0.737493	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1397
NIC941	0.000010	0.000010	0.082561	0.862663	0.000010	0.000010	0.054653	0.000010	0.000010	0.000010	0.000010	0.000013	0.000010	0.000010	0.000010	LD_0.9_15_1397
NIC942	0.000010	0.000010	0.000010	0.999860	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1397
NIC944	0.000010	0.000010	0.000010	0.177691	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.733361	0.088829	LD_0.9_15_1397
NIC945	0.000010	0.000014	0.000010	0.609559	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000013	0.000010	0.284570	0.105743	LD_0.9_15_1397
NIC947	0.000010	0.000010	0.000010	0.999860	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1397
NIC948	0.000010	0.000010	0.000010	0.727492	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.272378	0.000010	LD_0.9_15_1397
