JU1851	0.000010	0.999980	0.000010	LD_0.9_3_1397
JU1870	0.000010	0.999980	0.000010	LD_0.9_3_1397
JU1871	0.000010	0.999980	0.000010	LD_0.9_3_1397
JU1975	0.000010	0.999980	0.000010	LD_0.9_3_1397
JU1976	0.000010	0.981369	0.018621	LD_0.9_3_1397
JU2505	0.000010	0.999980	0.000010	LD_0.9_3_1397
JU2750	0.000010	0.999980	0.000010	LD_0.9_3_1397
JU2752	0.000010	0.989297	0.010693	LD_0.9_3_1397
JU3170	0.000010	0.000010	0.999980	LD_0.9_3_1397
NIC1000	0.000010	0.999980	0.000010	LD_0.9_3_1397
NIC1004	0.000010	0.999980	0.000010	LD_0.9_3_1397
NIC1005	0.000010	0.999980	0.000010	LD_0.9_3_1397
NIC1012	0.000010	0.999980	0.000010	LD_0.9_3_1397
NIC1016	0.000010	0.999980	0.000010	LD_0.9_3_1397
NIC1028	0.000010	0.999980	0.000010	LD_0.9_3_1397
NIC1033	0.020746	0.979244	0.000010	LD_0.9_3_1397
NIC1038	0.000010	0.999980	0.000010	LD_0.9_3_1397
NIC105	0.000010	0.999980	0.000010	LD_0.9_3_1397
NIC1112	0.000010	0.999980	0.000010	LD_0.9_3_1397
NIC1116	0.000010	0.999980	0.000010	LD_0.9_3_1397
NIC1121	0.000010	0.999980	0.000010	LD_0.9_3_1397
NIC1126	0.000010	0.999980	0.000010	LD_0.9_3_1397
NIC1132	0.000010	0.999980	0.000010	LD_0.9_3_1397
NIC1136	0.000010	0.999980	0.000010	LD_0.9_3_1397
NIC1137	0.000010	0.999980	0.000010	LD_0.9_3_1397
NIC114	0.000010	0.917791	0.082199	LD_0.9_3_1397
NIC1140	0.000010	0.999980	0.000010	LD_0.9_3_1397
NIC1142	0.000010	0.999980	0.000010	LD_0.9_3_1397
NIC1144	0.000010	0.999980	0.000010	LD_0.9_3_1397
NIC1145	0.000010	0.999980	0.000010	LD_0.9_3_1397
NIC1146	0.000010	0.999980	0.000010	LD_0.9_3_1397
NIC1147	0.000010	0.999980	0.000010	LD_0.9_3_1397
NIC1149	0.000010	0.999980	0.000010	LD_0.9_3_1397
NIC1150	0.000010	0.999980	0.000010	LD_0.9_3_1397
NIC1151	0.000010	0.999980	0.000010	LD_0.9_3_1397
NIC1152	0.000010	0.999980	0.000010	LD_0.9_3_1397
NIC1153	0.000010	0.999980	0.000010	LD_0.9_3_1397
NIC1155	0.000010	0.999980	0.000010	LD_0.9_3_1397
NIC1156	0.474311	0.525679	0.000010	LD_0.9_3_1397
NIC1157	0.460224	0.539766	0.000010	LD_0.9_3_1397
NIC1160	0.000010	0.999980	0.000010	LD_0.9_3_1397
NIC1161	0.000010	0.999980	0.000010	LD_0.9_3_1397
NIC1163	0.000010	0.999980	0.000010	LD_0.9_3_1397
NIC1164	0.000010	0.999980	0.000010	LD_0.9_3_1397
NIC1165	0.000010	0.999980	0.000010	LD_0.9_3_1397
NIC1167	0.000010	0.999980	0.000010	LD_0.9_3_1397
NIC1168	0.000010	0.999980	0.000010	LD_0.9_3_1397
NIC1169	0.000010	0.999980	0.000010	LD_0.9_3_1397
NIC1170	0.000010	0.999980	0.000010	LD_0.9_3_1397
NIC1175	0.000010	0.999980	0.000010	LD_0.9_3_1397
NIC1176	0.000010	0.999980	0.000010	LD_0.9_3_1397
NIC1177	0.000010	0.999980	0.000010	LD_0.9_3_1397
NIC1179	0.000010	0.999980	0.000010	LD_0.9_3_1397
NIC1180	0.000010	0.999980	0.000010	LD_0.9_3_1397
NIC1181	0.000010	0.999980	0.000010	LD_0.9_3_1397
NIC1188	0.000010	0.999980	0.000010	LD_0.9_3_1397
NIC1192	0.000010	0.999980	0.000010	LD_0.9_3_1397
NIC1193	0.000012	0.999978	0.000010	LD_0.9_3_1397
NIC122	0.999980	0.000010	0.000010	LD_0.9_3_1397
NIC124	0.000011	0.999979	0.000010	LD_0.9_3_1397
NIC125	0.000010	0.978083	0.021907	LD_0.9_3_1397
NIC1252	0.000010	0.999980	0.000010	LD_0.9_3_1397
NIC1254	0.000010	0.999980	0.000010	LD_0.9_3_1397
NIC1257	0.000010	0.999980	0.000010	LD_0.9_3_1397
NIC1268	0.000010	0.999980	0.000010	LD_0.9_3_1397
NIC1270	0.000010	0.999980	0.000010	LD_0.9_3_1397
NIC1272	0.000010	0.999980	0.000010	LD_0.9_3_1397
NIC1275	0.000010	0.999980	0.000010	LD_0.9_3_1397
NIC1276	0.000010	0.999980	0.000010	LD_0.9_3_1397
NIC1277	0.000010	0.999980	0.000010	LD_0.9_3_1397
NIC1278	0.000010	0.999980	0.000010	LD_0.9_3_1397
NIC129	0.000010	0.999980	0.000010	LD_0.9_3_1397
NIC1290	0.000010	0.992379	0.007611	LD_0.9_3_1397
NIC1293	0.000010	0.999980	0.000010	LD_0.9_3_1397
NIC1300	0.000010	0.999980	0.000010	LD_0.9_3_1397
NIC1301	0.000010	0.999980	0.000010	LD_0.9_3_1397
NIC1305	0.000010	0.999980	0.000010	LD_0.9_3_1397
NIC1307	0.000010	0.999980	0.000010	LD_0.9_3_1397
NIC1309	0.000010	0.999980	0.000010	LD_0.9_3_1397
NIC1313	0.000010	0.999980	0.000010	LD_0.9_3_1397
NIC1316	0.000010	0.999980	0.000010	LD_0.9_3_1397
NIC1317	0.000010	0.999980	0.000010	LD_0.9_3_1397
NIC1321	0.000010	0.999980	0.000010	LD_0.9_3_1397
NIC1323	0.000010	0.999980	0.000010	LD_0.9_3_1397
NIC1328	0.000010	0.999980	0.000010	LD_0.9_3_1397
NIC1337	0.000013	0.999977	0.000010	LD_0.9_3_1397
NIC1338	0.000010	0.999980	0.000010	LD_0.9_3_1397
NIC1341	0.000010	0.995744	0.004246	LD_0.9_3_1397
NIC1343	0.000010	0.999980	0.000010	LD_0.9_3_1397
NIC1344	0.000010	0.999980	0.000010	LD_0.9_3_1397
NIC1354	0.000010	0.999980	0.000010	LD_0.9_3_1397
NIC1355	0.000010	0.999980	0.000010	LD_0.9_3_1397
NIC1359	0.000010	0.999980	0.000010	LD_0.9_3_1397
NIC1363	0.000010	0.999980	0.000010	LD_0.9_3_1397
NIC1372	0.000010	0.999980	0.000010	LD_0.9_3_1397
NIC1376	0.000010	0.999980	0.000010	LD_0.9_3_1397
NIC1378	0.000010	0.999980	0.000010	LD_0.9_3_1397
NIC1381	0.000010	0.999980	0.000010	LD_0.9_3_1397
NIC1382	0.014583	0.985407	0.000010	LD_0.9_3_1397
NIC1383	0.000010	0.999980	0.000010	LD_0.9_3_1397
NIC1384	0.000013	0.999977	0.000010	LD_0.9_3_1397
NIC1386	0.000010	0.999980	0.000010	LD_0.9_3_1397
NIC1387	0.000010	0.999980	0.000010	LD_0.9_3_1397
NIC1389	0.000010	0.999980	0.000010	LD_0.9_3_1397
NIC1391	0.000010	0.999980	0.000010	LD_0.9_3_1397
NIC1392	0.000010	0.999980	0.000010	LD_0.9_3_1397
NIC1393	0.007609	0.992381	0.000010	LD_0.9_3_1397
NIC1395	0.000010	0.999980	0.000010	LD_0.9_3_1397
NIC1400	0.000013	0.999977	0.000010	LD_0.9_3_1397
NIC1405	0.000010	0.999980	0.000010	LD_0.9_3_1397
NIC1408	0.000013	0.999977	0.000010	LD_0.9_3_1397
NIC1410	0.000010	0.999980	0.000010	LD_0.9_3_1397
NIC1411	0.000010	0.999980	0.000010	LD_0.9_3_1397
NIC1415	0.000010	0.999980	0.000010	LD_0.9_3_1397
NIC1419	0.000010	0.999980	0.000010	LD_0.9_3_1397
NIC1420	0.000010	0.999980	0.000010	LD_0.9_3_1397
NIC1422	0.000010	0.999980	0.000010	LD_0.9_3_1397
NIC1425	0.000010	0.999980	0.000010	LD_0.9_3_1397
NIC1430	0.000010	0.999980	0.000010	LD_0.9_3_1397
NIC1432	0.000010	0.999980	0.000010	LD_0.9_3_1397
NIC1433	0.000010	0.999980	0.000010	LD_0.9_3_1397
NIC1438	0.000010	0.999980	0.000010	LD_0.9_3_1397
NIC1453	0.000010	0.999980	0.000010	LD_0.9_3_1397
NIC1470	0.000010	0.999980	0.000010	LD_0.9_3_1397
NIC1476	0.000010	0.999980	0.000010	LD_0.9_3_1397
NIC1477	0.000010	0.999980	0.000010	LD_0.9_3_1397
NIC1478	0.000010	0.999980	0.000010	LD_0.9_3_1397
NIC1514	0.000010	0.999980	0.000010	LD_0.9_3_1397
NIC1526	0.000010	0.000010	0.999980	LD_0.9_3_1397
NIC1531	0.000010	0.000010	0.999980	LD_0.9_3_1397
NIC1534	0.000010	0.000010	0.999980	LD_0.9_3_1397
NIC1541	0.999980	0.000010	0.000010	LD_0.9_3_1397
NIC1542	0.999980	0.000010	0.000010	LD_0.9_3_1397
NIC1543	0.999980	0.000010	0.000010	LD_0.9_3_1397
NIC1544	0.999980	0.000010	0.000010	LD_0.9_3_1397
NIC1545	0.999980	0.000010	0.000010	LD_0.9_3_1397
NIC1546	0.999980	0.000010	0.000010	LD_0.9_3_1397
NIC1547	0.999980	0.000010	0.000010	LD_0.9_3_1397
NIC1548	0.999980	0.000010	0.000010	LD_0.9_3_1397
NIC1549	0.999980	0.000010	0.000010	LD_0.9_3_1397
NIC1550	0.999980	0.000010	0.000010	LD_0.9_3_1397
NIC1551	0.999980	0.000010	0.000010	LD_0.9_3_1397
NIC1553	0.999980	0.000010	0.000010	LD_0.9_3_1397
NIC1555	0.999980	0.000010	0.000010	LD_0.9_3_1397
NIC1556	0.392381	0.112332	0.495287	LD_0.9_3_1397
NIC1557	0.999980	0.000010	0.000010	LD_0.9_3_1397
NIC1559	0.999980	0.000010	0.000010	LD_0.9_3_1397
NIC1560	0.391326	0.112692	0.495982	LD_0.9_3_1397
NIC1561	0.999980	0.000010	0.000010	LD_0.9_3_1397
NIC1563	0.999980	0.000010	0.000010	LD_0.9_3_1397
NIC1564	0.999980	0.000010	0.000010	LD_0.9_3_1397
NIC1565	0.999980	0.000010	0.000010	LD_0.9_3_1397
NIC1583	0.999980	0.000010	0.000010	LD_0.9_3_1397
NIC1584	0.999980	0.000010	0.000010	LD_0.9_3_1397
NIC1585	0.999980	0.000010	0.000010	LD_0.9_3_1397
NIC1586	0.999980	0.000010	0.000010	LD_0.9_3_1397
NIC1587	0.999980	0.000010	0.000010	LD_0.9_3_1397
NIC1588	0.999980	0.000010	0.000010	LD_0.9_3_1397
NIC1592	0.424341	0.000010	0.575649	LD_0.9_3_1397
NIC1594	0.424305	0.000010	0.575685	LD_0.9_3_1397
NIC1596	0.999980	0.000010	0.000010	LD_0.9_3_1397
NIC1603	0.999980	0.000010	0.000010	LD_0.9_3_1397
NIC1644	0.999980	0.000010	0.000010	LD_0.9_3_1397
NIC1646	0.999980	0.000010	0.000010	LD_0.9_3_1397
NIC1647	0.999980	0.000010	0.000010	LD_0.9_3_1397
NIC1648	0.999980	0.000010	0.000010	LD_0.9_3_1397
NIC1649	0.999980	0.000010	0.000010	LD_0.9_3_1397
NIC1650	0.999980	0.000010	0.000010	LD_0.9_3_1397
NIC1651	0.999980	0.000010	0.000010	LD_0.9_3_1397
NIC1653	0.999980	0.000010	0.000010	LD_0.9_3_1397
NIC1656	0.999980	0.000010	0.000010	LD_0.9_3_1397
NIC1657	0.999980	0.000010	0.000010	LD_0.9_3_1397
NIC1658	0.999980	0.000010	0.000010	LD_0.9_3_1397
NIC1679	0.900772	0.000010	0.099218	LD_0.9_3_1397
NIC1694	0.391346	0.112422	0.496232	LD_0.9_3_1397
NIC1846	0.000017	0.999973	0.000010	LD_0.9_3_1397
NIC1851	0.117468	0.882522	0.000010	LD_0.9_3_1397
NIC1855	0.757241	0.242749	0.000010	LD_0.9_3_1397
NIC1856	0.117794	0.882196	0.000010	LD_0.9_3_1397
NIC1862	0.000010	0.999980	0.000010	LD_0.9_3_1397
NIC1877	0.000010	0.949006	0.050984	LD_0.9_3_1397
NIC1879	0.000010	0.959749	0.040241	LD_0.9_3_1397
NIC1881	0.000010	0.922040	0.077950	LD_0.9_3_1397
NIC1886	0.350817	0.649173	0.000010	LD_0.9_3_1397
NIC1911	0.000010	0.740666	0.259324	LD_0.9_3_1397
NIC1912	0.000010	0.948011	0.051979	LD_0.9_3_1397
NIC1913	0.116727	0.883263	0.000010	LD_0.9_3_1397
NIC1914	0.000010	0.942396	0.057594	LD_0.9_3_1397
NIC1915	0.999980	0.000010	0.000010	LD_0.9_3_1397
NIC1916	0.999980	0.000010	0.000010	LD_0.9_3_1397
NIC1917	0.756815	0.243175	0.000010	LD_0.9_3_1397
NIC1918	0.999980	0.000010	0.000010	LD_0.9_3_1397
NIC1919	0.999980	0.000010	0.000010	LD_0.9_3_1397
NIC192	0.999980	0.000010	0.000010	LD_0.9_3_1397
NIC1927	0.340989	0.659001	0.000010	LD_0.9_3_1397
NIC1928	0.620099	0.379891	0.000010	LD_0.9_3_1397
NIC1929	0.117906	0.882084	0.000010	LD_0.9_3_1397
NIC193	0.000010	0.999980	0.000010	LD_0.9_3_1397
NIC1939	0.000010	0.802562	0.197428	LD_0.9_3_1397
NIC1941	0.000010	0.814050	0.185940	LD_0.9_3_1397
NIC1950	0.553687	0.446303	0.000010	LD_0.9_3_1397
NIC1962	0.208554	0.791436	0.000010	LD_0.9_3_1397
NIC1976	0.000010	0.965830	0.034160	LD_0.9_3_1397
NIC203	0.000014	0.999976	0.000010	LD_0.9_3_1397
NIC2355	0.000010	0.999980	0.000010	LD_0.9_3_1397
NIC2357	0.000010	0.999980	0.000010	LD_0.9_3_1397
NIC2360	0.000010	0.999980	0.000010	LD_0.9_3_1397
NIC2361	0.000010	0.999980	0.000010	LD_0.9_3_1397
NIC2362	0.000010	0.999980	0.000010	LD_0.9_3_1397
NIC2363	0.000010	0.999980	0.000010	LD_0.9_3_1397
NIC2364	0.000010	0.999980	0.000010	LD_0.9_3_1397
NIC2365	0.000010	0.999980	0.000010	LD_0.9_3_1397
NIC2366	0.000010	0.999980	0.000010	LD_0.9_3_1397
NIC2367	0.000010	0.999980	0.000010	LD_0.9_3_1397
NIC2368	0.000010	0.999980	0.000010	LD_0.9_3_1397
NIC2371	0.000010	0.999980	0.000010	LD_0.9_3_1397
NIC2373	0.000010	0.999980	0.000010	LD_0.9_3_1397
NIC2375	0.000010	0.999980	0.000010	LD_0.9_3_1397
NIC247	0.000010	0.993703	0.006287	LD_0.9_3_1397
NIC249	0.000010	0.999980	0.000010	LD_0.9_3_1397
NIC280	0.000010	0.999980	0.000010	LD_0.9_3_1397
NIC284	0.000010	0.999980	0.000010	LD_0.9_3_1397
NIC286	0.000010	0.999980	0.000010	LD_0.9_3_1397
NIC291	0.000010	0.999980	0.000010	LD_0.9_3_1397
NIC294	0.000010	0.999980	0.000010	LD_0.9_3_1397
NIC300	0.000010	0.999980	0.000010	LD_0.9_3_1397
NIC311	0.000010	0.999980	0.000010	LD_0.9_3_1397
NIC312	0.000010	0.999980	0.000010	LD_0.9_3_1397
NIC314	0.000010	0.999980	0.000010	LD_0.9_3_1397
NIC321	0.000010	0.999980	0.000010	LD_0.9_3_1397
NIC322	0.000010	0.999980	0.000010	LD_0.9_3_1397
NIC339	0.017670	0.982320	0.000010	LD_0.9_3_1397
NIC344	0.000010	0.999980	0.000010	LD_0.9_3_1397
NIC350	0.000010	0.999980	0.000010	LD_0.9_3_1397
NIC354	0.000010	0.999980	0.000010	LD_0.9_3_1397
NIC359	0.000012	0.999978	0.000010	LD_0.9_3_1397
NIC363	0.000010	0.999980	0.000010	LD_0.9_3_1397
NIC365	0.000010	0.999980	0.000010	LD_0.9_3_1397
NIC372	0.000010	0.999980	0.000010	LD_0.9_3_1397
NIC382	0.000011	0.999979	0.000010	LD_0.9_3_1397
NIC384	0.000010	0.999980	0.000010	LD_0.9_3_1397
NIC387	0.000010	0.999980	0.000010	LD_0.9_3_1397
NIC389	0.000010	0.999980	0.000010	LD_0.9_3_1397
NIC391	0.000010	0.999980	0.000010	LD_0.9_3_1397
NIC393	0.000014	0.999976	0.000010	LD_0.9_3_1397
NIC396	0.000010	0.999980	0.000010	LD_0.9_3_1397
NIC404	0.000010	0.999980	0.000010	LD_0.9_3_1397
NIC407	0.000010	0.999980	0.000010	LD_0.9_3_1397
NIC408	0.000010	0.999980	0.000010	LD_0.9_3_1397
NIC413	0.000010	0.999980	0.000010	LD_0.9_3_1397
NIC416	0.000010	0.999980	0.000010	LD_0.9_3_1397
NIC417	0.000010	0.999980	0.000010	LD_0.9_3_1397
NIC420	0.045908	0.954082	0.000010	LD_0.9_3_1397
NIC422	0.000010	0.999980	0.000010	LD_0.9_3_1397
NIC424	0.011696	0.988294	0.000010	LD_0.9_3_1397
NIC425	0.005931	0.994059	0.000010	LD_0.9_3_1397
NIC426	0.033343	0.966647	0.000010	LD_0.9_3_1397
NIC434	0.000010	0.999980	0.000010	LD_0.9_3_1397
NIC436	0.000010	0.999980	0.000010	LD_0.9_3_1397
NIC441	0.000010	0.999980	0.000010	LD_0.9_3_1397
NIC443	0.000010	0.999980	0.000010	LD_0.9_3_1397
NIC444	0.000010	0.999980	0.000010	LD_0.9_3_1397
NIC445	0.000010	0.999980	0.000010	LD_0.9_3_1397
NIC450	0.000010	0.999980	0.000010	LD_0.9_3_1397
NIC454	0.000010	0.999980	0.000010	LD_0.9_3_1397
NIC458	0.000014	0.999976	0.000010	LD_0.9_3_1397
NIC459	0.000010	0.999980	0.000010	LD_0.9_3_1397
NIC461	0.000010	0.999980	0.000010	LD_0.9_3_1397
NIC468	0.000010	0.999980	0.000010	LD_0.9_3_1397
NIC469	0.000010	0.999980	0.000010	LD_0.9_3_1397
NIC475	0.000010	0.999980	0.000010	LD_0.9_3_1397
NIC478	0.000010	0.999980	0.000010	LD_0.9_3_1397
NIC479	0.000010	0.999980	0.000010	LD_0.9_3_1397
NIC489	0.000012	0.999978	0.000010	LD_0.9_3_1397
NIC491	0.000010	0.999980	0.000010	LD_0.9_3_1397
NIC492	0.000010	0.999980	0.000010	LD_0.9_3_1397
NIC496	0.000010	0.999980	0.000010	LD_0.9_3_1397
NIC51	0.000010	0.999980	0.000010	LD_0.9_3_1397
NIC517	0.999980	0.000010	0.000010	LD_0.9_3_1397
NIC530	0.999980	0.000010	0.000010	LD_0.9_3_1397
NIC533	0.134475	0.865515	0.000010	LD_0.9_3_1397
NIC535	0.000010	0.999980	0.000010	LD_0.9_3_1397
NIC540	0.000010	0.999980	0.000010	LD_0.9_3_1397
NIC55	0.000014	0.999976	0.000010	LD_0.9_3_1397
NIC551	0.000010	0.961063	0.038927	LD_0.9_3_1397
NIC56	0.000014	0.999976	0.000010	LD_0.9_3_1397
NIC567	0.999980	0.000010	0.000010	LD_0.9_3_1397
NIC57	0.000010	0.999980	0.000010	LD_0.9_3_1397
NIC570	0.956080	0.043910	0.000010	LD_0.9_3_1397
NIC571	0.814470	0.185520	0.000010	LD_0.9_3_1397
NIC572	0.814167	0.185823	0.000010	LD_0.9_3_1397
NIC575	0.000010	0.999980	0.000010	LD_0.9_3_1397
NIC577	0.000010	0.999980	0.000010	LD_0.9_3_1397
NIC58	0.000010	0.999980	0.000010	LD_0.9_3_1397
NIC584	0.999980	0.000010	0.000010	LD_0.9_3_1397
NIC585	0.000010	0.999980	0.000010	LD_0.9_3_1397
NIC586	0.735702	0.264288	0.000010	LD_0.9_3_1397
NIC587	0.000010	0.999980	0.000010	LD_0.9_3_1397
NIC589	0.000010	0.999980	0.000010	LD_0.9_3_1397
NIC591	0.000010	0.999980	0.000010	LD_0.9_3_1397
NIC746	0.000010	0.999980	0.000010	LD_0.9_3_1397
NIC747	0.999980	0.000010	0.000010	LD_0.9_3_1397
NIC749	0.000010	0.999980	0.000010	LD_0.9_3_1397
NIC751	0.000010	0.999980	0.000010	LD_0.9_3_1397
NIC753	0.131549	0.868441	0.000010	LD_0.9_3_1397
NIC763	0.000010	0.999980	0.000010	LD_0.9_3_1397
NIC773	0.000010	0.985587	0.014403	LD_0.9_3_1397
NIC775	0.028713	0.971277	0.000010	LD_0.9_3_1397
NIC85	0.000010	0.999980	0.000010	LD_0.9_3_1397
NIC894	0.999980	0.000010	0.000010	LD_0.9_3_1397
NIC895	0.999980	0.000010	0.000010	LD_0.9_3_1397
NIC898	0.999980	0.000010	0.000010	LD_0.9_3_1397
NIC903	0.000010	0.999980	0.000010	LD_0.9_3_1397
NIC904	0.000010	0.999980	0.000010	LD_0.9_3_1397
NIC905	0.000010	0.999980	0.000010	LD_0.9_3_1397
NIC907	0.000010	0.999980	0.000010	LD_0.9_3_1397
NIC908	0.000010	0.999980	0.000010	LD_0.9_3_1397
NIC909	0.000010	0.999980	0.000010	LD_0.9_3_1397
NIC91	0.000010	0.999980	0.000010	LD_0.9_3_1397
NIC916	0.000010	0.999980	0.000010	LD_0.9_3_1397
NIC917	0.000010	0.999980	0.000010	LD_0.9_3_1397
NIC920	0.000010	0.999980	0.000010	LD_0.9_3_1397
NIC925	0.000010	0.999980	0.000010	LD_0.9_3_1397
NIC926	0.000010	0.999980	0.000010	LD_0.9_3_1397
NIC927	0.000010	0.999980	0.000010	LD_0.9_3_1397
NIC929	0.000010	0.999980	0.000010	LD_0.9_3_1397
NIC933	0.000010	0.999980	0.000010	LD_0.9_3_1397
NIC934	0.009489	0.990501	0.000010	LD_0.9_3_1397
NIC936	0.000010	0.999980	0.000010	LD_0.9_3_1397
NIC938	0.000010	0.999980	0.000010	LD_0.9_3_1397
NIC939	0.000010	0.999980	0.000010	LD_0.9_3_1397
NIC94	0.000010	0.999980	0.000010	LD_0.9_3_1397
NIC940	0.000010	0.999980	0.000010	LD_0.9_3_1397
NIC941	0.000012	0.999978	0.000010	LD_0.9_3_1397
NIC942	0.000010	0.999980	0.000010	LD_0.9_3_1397
NIC944	0.000010	0.999980	0.000010	LD_0.9_3_1397
NIC945	0.000010	0.999980	0.000010	LD_0.9_3_1397
NIC947	0.000010	0.999980	0.000010	LD_0.9_3_1397
NIC948	0.000010	0.999980	0.000010	LD_0.9_3_1397
NIC952	0.000010	0.999980	0.000010	LD_0.9_3_1397
NIC953	0.000010	0.999980	0.000010	LD_0.9_3_1397
NIC955	0.000010	0.999980	0.000010	LD_0.9_3_1397
NIC956	0.000010	0.999980	0.000010	LD_0.9_3_1397
NIC957	0.000010	0.999980	0.000010	LD_0.9_3_1397
NIC958	0.000010	0.999980	0.000010	LD_0.9_3_1397
NIC959	0.000016	0.999974	0.000010	LD_0.9_3_1397
NIC961	0.000013	0.999977	0.000010	LD_0.9_3_1397
NIC962	0.000010	0.999980	0.000010	LD_0.9_3_1397
NIC964	0.000010	0.999980	0.000010	LD_0.9_3_1397
NIC965	0.000011	0.999979	0.000010	LD_0.9_3_1397
NIC970	0.000010	0.999980	0.000010	LD_0.9_3_1397
NIC972	0.000010	0.999980	0.000010	LD_0.9_3_1397
NIC975	0.000010	0.999980	0.000010	LD_0.9_3_1397
NIC977	0.000010	0.999980	0.000010	LD_0.9_3_1397
NIC980	0.000010	0.999980	0.000010	LD_0.9_3_1397
NIC983	0.000010	0.999980	0.000010	LD_0.9_3_1397
NIC986	0.000010	0.999980	0.000010	LD_0.9_3_1397
NIC987	0.000010	0.999980	0.000010	LD_0.9_3_1397
NIC988	0.000010	0.999980	0.000010	LD_0.9_3_1397
NIC989	0.000010	0.999980	0.000010	LD_0.9_3_1397
NIC99	0.000010	0.999980	0.000010	LD_0.9_3_1397
NIC993	0.000010	0.999980	0.000010	LD_0.9_3_1397
NIC994	0.000019	0.999971	0.000010	LD_0.9_3_1397
NIC999	0.000010	0.999980	0.000010	LD_0.9_3_1397
QG1000	0.000010	0.999980	0.000010	LD_0.9_3_1397
QG1004	0.000010	0.999980	0.000010	LD_0.9_3_1397
QG131	0.999980	0.000010	0.000010	LD_0.9_3_1397
QG2716	0.026705	0.973285	0.000010	LD_0.9_3_1397
QG2724	0.000010	0.999980	0.000010	LD_0.9_3_1397
QG2726	0.000010	0.999980	0.000010	LD_0.9_3_1397
QG2770	0.000010	0.999980	0.000010	LD_0.9_3_1397
QG2896	0.999980	0.000010	0.000010	LD_0.9_3_1397
QG2897	0.999980	0.000010	0.000010	LD_0.9_3_1397
QG2898	0.999980	0.000010	0.000010	LD_0.9_3_1397
QG2899	0.999980	0.000010	0.000010	LD_0.9_3_1397
QG2904	0.999980	0.000010	0.000010	LD_0.9_3_1397
QG2905	0.999980	0.000010	0.000010	LD_0.9_3_1397
QG3008	0.000010	0.999980	0.000010	LD_0.9_3_1397
QG3009	0.000010	0.999980	0.000010	LD_0.9_3_1397
QG3010	0.000010	0.999980	0.000010	LD_0.9_3_1397
QG3011	0.000010	0.999980	0.000010	LD_0.9_3_1397
QG3013	0.000019	0.999971	0.000010	LD_0.9_3_1397
QG3024	0.025344	0.974646	0.000010	LD_0.9_3_1397
QG3037	0.000010	0.999980	0.000010	LD_0.9_3_1397
QG3038	0.000010	0.999980	0.000010	LD_0.9_3_1397
QG3055	0.000014	0.999976	0.000010	LD_0.9_3_1397
QG3064	0.000010	0.999980	0.000010	LD_0.9_3_1397
QG3514	0.000010	0.999980	0.000010	LD_0.9_3_1397
QG3521	0.000010	0.999980	0.000010	LD_0.9_3_1397
QG3522	0.000010	0.999980	0.000010	LD_0.9_3_1397
QG3523	0.000015	0.999975	0.000010	LD_0.9_3_1397
QG3526	0.000010	0.999980	0.000010	LD_0.9_3_1397
QG3529	0.000010	0.999980	0.000010	LD_0.9_3_1397
QG3533	0.004629	0.995361	0.000010	LD_0.9_3_1397
QG3535	0.000010	0.999980	0.000010	LD_0.9_3_1397
QG3539	0.031924	0.968066	0.000010	LD_0.9_3_1397
QG3543	0.000010	0.999980	0.000010	LD_0.9_3_1397
QG3545	0.032549	0.967441	0.000010	LD_0.9_3_1397
QG3546	0.000010	0.999980	0.000010	LD_0.9_3_1397
QG3547	0.036345	0.963645	0.000010	LD_0.9_3_1397
QG3785	0.003810	0.996180	0.000010	LD_0.9_3_1397
QG3786	0.000010	0.999980	0.000010	LD_0.9_3_1397
QG3789	0.000010	0.999980	0.000010	LD_0.9_3_1397
QG3790	0.002890	0.997100	0.000010	LD_0.9_3_1397
QG3793	0.066680	0.933310	0.000010	LD_0.9_3_1397
QG3795	0.073263	0.926727	0.000010	LD_0.9_3_1397
QG3797	0.000017	0.999973	0.000010	LD_0.9_3_1397
QG3799	0.000010	0.999980	0.000010	LD_0.9_3_1397
QG3800	0.000010	0.999980	0.000010	LD_0.9_3_1397
QG3805	0.000010	0.999980	0.000010	LD_0.9_3_1397
QG3807	0.000010	0.999980	0.000010	LD_0.9_3_1397
QG3808	0.000010	0.999980	0.000010	LD_0.9_3_1397
QG3809	0.000017	0.999973	0.000010	LD_0.9_3_1397
QG3811	0.000010	0.999980	0.000010	LD_0.9_3_1397
QG3812	0.000010	0.999980	0.000010	LD_0.9_3_1397
QG3817	0.000010	0.999980	0.000010	LD_0.9_3_1397
QG3818	0.010733	0.989257	0.000010	LD_0.9_3_1397
QG3821	0.000010	0.999980	0.000010	LD_0.9_3_1397
QG3824	0.031331	0.968659	0.000010	LD_0.9_3_1397
QG3828	0.026378	0.973612	0.000010	LD_0.9_3_1397
QG3829	0.015383	0.984607	0.000010	LD_0.9_3_1397
QG3831	0.000010	0.999980	0.000010	LD_0.9_3_1397
QG3834	0.000010	0.999980	0.000010	LD_0.9_3_1397
QG3839	0.000010	0.999980	0.000010	LD_0.9_3_1397
QG3843	0.000010	0.999980	0.000010	LD_0.9_3_1397
QG3845	0.000010	0.999980	0.000010	LD_0.9_3_1397
QG3847	0.038259	0.961731	0.000010	LD_0.9_3_1397
QG3848	0.000010	0.999980	0.000010	LD_0.9_3_1397
QG3849	0.000013	0.999977	0.000010	LD_0.9_3_1397
QG3850	0.000010	0.999980	0.000010	LD_0.9_3_1397
QG3852	0.011220	0.988770	0.000010	LD_0.9_3_1397
