NIC489	0.000010	0.000010	0.000010	0.000010	0.155233	0.844627	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1397
NIC491	0.000010	0.000010	0.000010	0.000010	0.000010	0.999850	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1397
NIC492	0.000012	0.000010	0.000010	0.000010	0.000010	0.360992	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.638866	0.000010	0.000010	LD_0.9_16_1397
NIC496	0.000010	0.000010	0.000010	0.000010	0.168256	0.831604	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1397
NIC51	0.000010	0.000010	0.000010	0.000010	0.116273	0.002242	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.881355	0.000010	0.000010	LD_0.9_16_1397
NIC517	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999850	0.000010	0.000010	0.000010	LD_0.9_16_1397
NIC530	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999850	0.000010	0.000010	0.000010	LD_0.9_16_1397
NIC533	0.898093	0.000010	0.000010	0.101762	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000015	0.000010	0.000010	0.000010	LD_0.9_16_1397
NIC535	0.999840	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	0.000016	0.000010	0.000010	0.000013	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1397
NIC540	0.999850	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1397
NIC55	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999850	0.000010	0.000010	LD_0.9_16_1397
NIC551	0.999850	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1397
NIC56	0.000010	0.000010	0.000010	0.000010	0.184510	0.815350	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1397
NIC567	0.000010	0.000010	0.000010	0.999850	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1397
NIC57	0.000010	0.000010	0.000010	0.000010	0.295622	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.704238	0.000010	0.000010	LD_0.9_16_1397
NIC570	0.045809	0.000010	0.000010	0.954051	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1397
NIC571	0.037943	0.000010	0.000010	0.843008	0.000010	0.000010	0.118919	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1397
NIC572	0.038401	0.000010	0.000010	0.842890	0.000010	0.000010	0.118579	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1397
NIC575	0.999850	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1397
NIC577	0.999841	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000019	0.000010	LD_0.9_16_1397
NIC58	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000011	0.000010	0.000010	0.999849	0.000010	0.000010	LD_0.9_16_1397
NIC584	0.000010	0.000010	0.000010	0.999850	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1397
NIC585	0.999847	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000013	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1397
NIC586	0.154329	0.000010	0.000010	0.822814	0.000010	0.000010	0.022727	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1397
NIC587	0.999849	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1397
NIC589	0.999850	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1397
NIC591	0.999831	0.000010	0.000010	0.000010	0.000010	0.000010	0.000020	0.000010	0.000010	0.000010	0.000010	0.000018	0.000010	0.000011	0.000010	0.000010	LD_0.9_16_1397
NIC746	0.999844	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000016	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1397
NIC747	0.000010	0.000010	0.000010	0.999850	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1397
NIC749	0.999850	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1397
NIC751	0.999850	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1397
NIC753	0.840864	0.000010	0.000011	0.157964	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000016	0.000010	0.001035	0.000010	0.000010	LD_0.9_16_1397
NIC763	0.999849	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1397
NIC773	0.999846	0.000010	0.000013	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1397
NIC775	0.999850	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1397
NIC85	0.000010	0.000010	0.000010	0.000010	0.173802	0.826058	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1397
NIC894	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999850	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1397
NIC895	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999850	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1397
NIC898	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999850	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1397
NIC903	0.000010	0.000010	0.000010	0.000010	0.000016	0.999844	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1397
NIC904	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999850	0.000010	0.000010	LD_0.9_16_1397
NIC905	0.010437	0.852431	0.000012	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.137000	0.000010	0.000010	LD_0.9_16_1397
NIC907	0.000010	0.582098	0.000010	0.000010	0.000010	0.071266	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.346506	0.000010	0.000010	LD_0.9_16_1397
NIC908	0.000010	0.066185	0.000010	0.000010	0.000010	0.021367	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.912318	0.000010	0.000010	LD_0.9_16_1397
NIC909	0.000010	0.685522	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.314337	0.000010	0.000010	LD_0.9_16_1397
NIC91	0.000010	0.000010	0.000010	0.000010	0.000010	0.999850	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1397
NIC916	0.000010	0.999850	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1397
NIC917	0.532262	0.277202	0.000010	0.000010	0.000019	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.190397	0.000010	0.000010	LD_0.9_16_1397
NIC920	0.043793	0.291600	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.664476	0.000010	0.000010	LD_0.9_16_1397
NIC925	0.000010	0.413753	0.000010	0.000010	0.397616	0.188499	0.000010	0.000010	0.000010	0.000010	0.000010	0.000012	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1397
NIC926	0.000010	0.999850	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1397
NIC927	0.010860	0.631437	0.000010	0.000010	0.000010	0.000010	0.025192	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.332391	0.000010	0.000010	LD_0.9_16_1397
NIC929	0.000010	0.642646	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.357214	0.000010	0.000010	LD_0.9_16_1397
NIC933	0.000010	0.948986	0.000010	0.000010	0.050874	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1397
NIC934	0.047357	0.676094	0.000010	0.000010	0.084314	0.000010	0.000010	0.018848	0.000010	0.000010	0.000010	0.000010	0.000010	0.173276	0.000010	0.000010	LD_0.9_16_1397
NIC936	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999850	0.000010	0.000010	LD_0.9_16_1397
NIC938	0.000010	0.999850	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1397
NIC939	0.000010	0.999845	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000015	0.000010	0.000010	LD_0.9_16_1397
NIC94	0.000017	0.000010	0.000011	0.000010	0.000010	0.604328	0.000010	0.000013	0.000010	0.000010	0.000010	0.000010	0.000015	0.395516	0.000010	0.000010	LD_0.9_16_1397
NIC940	0.000010	0.257710	0.000010	0.000010	0.000010	0.742150	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1397
NIC941	0.000010	0.840170	0.000010	0.000010	0.033665	0.000010	0.126036	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1397
NIC942	0.000010	0.999850	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1397
NIC944	0.085386	0.188296	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.726188	0.000010	0.000010	LD_0.9_16_1397
NIC945	0.105336	0.615176	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.279357	0.000010	0.000010	LD_0.9_16_1397
NIC947	0.000010	0.999848	0.000010	0.000010	0.000010	0.000012	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1397
NIC948	0.000010	0.729248	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.270612	0.000010	0.000010	LD_0.9_16_1397
NIC952	0.000013	0.000010	0.000010	0.000010	0.000010	0.137672	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.862184	0.000011	0.000010	LD_0.9_16_1397
NIC953	0.000010	0.929358	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.070502	0.000010	0.000010	LD_0.9_16_1397
NIC955	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999850	0.000010	0.000010	LD_0.9_16_1397
NIC956	0.000010	0.999850	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1397
NIC957	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999850	0.000010	0.000010	LD_0.9_16_1397
NIC958	0.000010	0.999850	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1397
NIC959	0.000010	0.564422	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.435438	0.000010	0.000010	LD_0.9_16_1397
NIC961	0.000010	0.999850	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1397
NIC962	0.000010	0.999850	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1397
NIC964	0.000010	0.999850	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1397
NIC965	0.000010	0.999850	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1397
NIC970	0.000010	0.999847	0.000010	0.000010	0.000010	0.000012	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1397
NIC972	0.000010	0.999850	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1397
NIC975	0.000010	0.999850	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1397
NIC977	0.000010	0.999850	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1397
NIC980	0.027267	0.615948	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000013	0.000010	0.000010	0.356651	0.000010	0.000010	LD_0.9_16_1397
NIC983	0.094619	0.768228	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.137023	0.000010	0.000010	LD_0.9_16_1397
NIC986	0.000010	0.936997	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.062863	0.000010	0.000010	LD_0.9_16_1397
NIC987	0.000010	0.461406	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.538454	0.000010	0.000010	LD_0.9_16_1397
NIC988	0.000010	0.456616	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.543244	0.000010	0.000010	LD_0.9_16_1397
NIC989	0.000010	0.999850	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1397
NIC99	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999850	0.000010	0.000010	LD_0.9_16_1397
NIC993	0.000010	0.000010	0.000013	0.000010	0.000010	0.102343	0.000010	0.000010	0.000014	0.000010	0.000010	0.000010	0.000010	0.897510	0.000010	0.000010	LD_0.9_16_1397
NIC994	0.042627	0.731207	0.000010	0.000010	0.000010	0.000020	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.226027	0.000010	0.000010	LD_0.9_16_1397
NIC999	0.000010	0.999847	0.000010	0.000010	0.000010	0.000010	0.000013	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1397
QG1000	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999850	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1397
QG1004	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	0.999839	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000019	0.000010	LD_0.9_16_1397
QG131	0.000010	0.000010	0.000010	0.800433	0.000010	0.000010	0.000010	0.183596	0.000010	0.000010	0.015840	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1397
QG2716	0.007925	0.114235	0.000010	0.000010	0.015313	0.189970	0.672447	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1397
QG2724	0.000014	0.000010	0.000010	0.000010	0.000010	0.000010	0.999842	0.000010	0.000013	0.000012	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1397
QG2726	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999844	0.000016	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1397
QG2770	0.000019	0.000010	0.000010	0.000010	0.000010	0.000010	0.999841	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1397
QG2896	0.000010	0.000010	0.000013	0.000010	0.000010	0.000010	0.000011	0.280003	0.000010	0.000010	0.719853	0.000010	0.000011	0.000010	0.000010	0.000010	LD_0.9_16_1397
QG2897	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.279936	0.000010	0.000010	0.719923	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1397
QG2898	0.000010	0.000010	0.000010	0.000012	0.000010	0.000010	0.000010	0.278924	0.000014	0.000010	0.720925	0.000010	0.000014	0.000010	0.000011	0.000010	LD_0.9_16_1397
QG2899	0.000010	0.000010	0.000010	0.000012	0.000010	0.000010	0.000010	0.278463	0.000010	0.000010	0.721388	0.000013	0.000014	0.000010	0.000010	0.000010	LD_0.9_16_1397
QG2904	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.279860	0.000011	0.000010	0.719997	0.000010	0.000011	0.000010	0.000010	0.000010	LD_0.9_16_1397
QG2905	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.279862	0.000011	0.000010	0.719998	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1397
QG3008	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999849	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1397
QG3009	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999850	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1397
QG3010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999850	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1397
QG3011	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999850	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1397
QG3013	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999850	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1397
QG3024	0.000010	0.226868	0.000010	0.000010	0.000010	0.000010	0.772992	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1397
QG3037	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999850	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1397
QG3038	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999850	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1397
QG3055	0.000010	0.000010	0.000010	0.000010	0.000010	0.000011	0.999849	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1397
QG3064	0.000010	0.000015	0.000010	0.000010	0.000010	0.000010	0.999842	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000013	0.000010	0.000010	LD_0.9_16_1397
QG3514	0.000010	0.000010	0.000010	0.000010	0.000010	0.018817	0.981043	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1397
QG3521	0.000010	0.000010	0.000010	0.000010	0.000010	0.625722	0.374138	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1397
QG3522	0.000010	0.000010	0.000010	0.000010	0.387998	0.000015	0.234067	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.377801	0.000010	0.000010	LD_0.9_16_1397
QG3523	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999848	0.000011	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1397
QG3526	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999850	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1397
QG3529	0.000010	0.000010	0.000010	0.000010	0.000010	0.192133	0.807727	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1397
QG3533	0.000010	0.248355	0.000010	0.000010	0.000010	0.000010	0.751505	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1397
QG3535	0.000010	0.000010	0.000010	0.000010	0.317019	0.313814	0.369036	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1397
QG3539	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999850	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1397
QG3543	0.000010	0.000010	0.000010	0.000010	0.000010	0.567014	0.298655	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.134201	0.000010	0.000010	LD_0.9_16_1397
QG3545	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.964680	0.035180	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1397
QG3546	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999850	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1397
QG3547	0.000010	0.218472	0.000010	0.018396	0.000010	0.058404	0.704608	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1397
QG3785	0.000010	0.000010	0.000010	0.000010	0.596441	0.193926	0.209503	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1397
QG3786	0.000010	0.160197	0.000010	0.000010	0.365562	0.000010	0.402429	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.071692	0.000010	0.000010	LD_0.9_16_1397
QG3789	0.000010	0.000010	0.000012	0.000010	0.000010	0.165103	0.370637	0.000010	0.000010	0.000010	0.000010	0.000015	0.000010	0.464122	0.000010	0.000010	LD_0.9_16_1397
QG3790	0.000010	0.362016	0.000010	0.000010	0.000010	0.000010	0.637844	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1397
QG3793	0.525843	0.301210	0.000010	0.062679	0.000010	0.000010	0.110148	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1397
QG3795	0.056783	0.000010	0.000010	0.076199	0.000010	0.000010	0.164136	0.016838	0.000010	0.000010	0.000010	0.000010	0.000010	0.685934	0.000010	0.000010	LD_0.9_16_1397
QG3797	0.000010	0.055775	0.000010	0.000010	0.000010	0.000010	0.944085	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1397
QG3799	0.000010	0.000010	0.000010	0.000010	0.000010	0.062301	0.937556	0.000010	0.000010	0.000010	0.000010	0.000010	0.000014	0.000010	0.000010	0.000010	LD_0.9_16_1397
QG3800	0.000010	0.000010	0.000010	0.000010	0.227525	0.207662	0.564683	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1397
QG3805	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999850	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1397
QG3807	0.000010	0.383211	0.000010	0.000010	0.000010	0.000010	0.616649	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1397
QG3808	0.000010	0.000010	0.000011	0.000010	0.374321	0.133640	0.491908	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1397
QG3809	0.000010	0.000012	0.000018	0.000010	0.000010	0.000010	0.999830	0.000010	0.000016	0.000010	0.000012	0.000013	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1397
QG3811	0.000010	0.000010	0.000010	0.000010	0.424324	0.264568	0.310979	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1397
QG3812	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999850	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1397
QG3817	0.000010	0.000010	0.000010	0.000010	0.185903	0.000010	0.813957	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1397
QG3818	0.000010	0.000010	0.000010	0.012401	0.000010	0.088310	0.620056	0.000010	0.000010	0.000010	0.000016	0.000010	0.000010	0.279107	0.000010	0.000010	LD_0.9_16_1397
